#ALMAQUEST spaxel data for green valley galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
2.1040000915527344 68.05000305175781 0.0012476929696276784 1.059999942779541 8.739999771118164
3.062999963760376 45.654998779296875 0.005215972661972046 1.0499999523162842 8.760000228881836
3.9509999752044678 39.85499954223633 0.006308313924819231 1.0499999523162842 8.789999961853027
4.040999889373779 48.42499923706055 0.008036872372031212 1.0499999523162842 8.789999961853027
3.622999906539917 55.79999923706055 0.00927059631794691 1.059999942779541 8.8100004196167
3.184999942779541 59.849998474121094 0.014952790923416615 1.059999942779541 8.789999961853027
3.0490000247955322 55.5 0.01467002835124731 1.0700000524520874 8.789999961853027
3.174999952316284 59.5 0.013220866210758686 1.0800000429153442 8.739999771118164
3.187999963760376 35.845001220703125 0.011394686996936798 1.090000033378601 8.720000267028809
2.632999897003174 36.834999084472656 0.007654806133359671 1.100000023841858 8.710000038146973
2.003000020980835 58.79999923706055 0.0187330674380064 1.2100000381469727 8.640000343322754
2.378000020980835 53.29999923706055 0.02267155610024929 1.2300000190734863 8.649999618530273
2.1510000228881836 46.53499984741211 0.024809110909700394 1.25 8.65999984741211
2.553999900817871 36.52000045776367 0.011460328474640846 1.4700000286102295 8.8100004196167
1.9270000457763672 36.5 0.012007340788841248 1.440000057220459 8.789999961853027
2.2920000553131104 45.52000045776367 0.003356131026521325 1.25 8.59000015258789
2.997999906539917 46.71500015258789 0.002103893319144845 1.2300000190734863 8.630000114440918
2.9040000438690186 40.54499816894531 0.001807665335945785 1.2100000381469727 8.619999885559082
1.9490000009536743 41.724998474121094 0.0015918898861855268 1.2000000476837158 8.649999618530273
1.8240000009536743 50.150001525878906 0.001167408423498273 1.1399999856948853 8.6899995803833
1.9490000009536743 46.86000061035156 0.001269236789084971 1.1299999952316284 8.789999961853027
2.375 56.849998474121094 0.006675233133137226 1.1100000143051147 8.760000228881836
3.302999973297119 52.04999923706055 0.007949350401759148 1.1100000143051147 8.779999732971191
3.6670000553131104 38.0099983215332 0.009213370271027088 1.1200000047683716 8.779999732971191
3.4779999256134033 38.904998779296875 0.010194625705480576 1.1200000047683716 8.789999961853027
2.997999906539917 52.400001525878906 0.012550987303256989 1.1299999952316284 8.789999961853027
2.5160000324249268 53.150001525878906 0.013599567115306854 1.1399999856948853 8.779999732971191
2.1730000972747803 53.29999923706055 0.01330165658146143 1.1399999856948853 8.760000228881836
1.9160000085830688 56.20000076293945 0.009236933663487434 1.149999976158142 8.729999542236328
2.175999879837036 31.065000534057617 0.001730242045596242 1.2999999523162842 8.670000076293945
3.1410000324249268 44.95499801635742 0.00707413163036108 1.2799999713897705 8.550000190734863
3.2149999141693115 42.52000045776367 0.003201284445822239 1.2699999809265137 8.619999885559082
2.4000000953674316 40.32500076293945 0.0020045896526426077 1.25 8.619999885559082
2.0759999752044678 33.709999084472656 0.007971231825649738 1.1799999475479126 8.75
2.61899995803833 48.255001068115234 0.008526659570634365 1.1799999475479126 8.75
2.7890000343322754 39.82999801635742 0.010733222588896751 1.190000057220459 8.739999771118164
2.6519999504089355 35.755001068115234 0.011069845408201218 1.190000057220459 8.760000228881836
2.319000005722046 34.1150016784668 0.010645700618624687 1.2000000476837158 8.760000228881836
1.8530000448226929 48.9900016784668 0.011325678788125515 1.2100000381469727 8.75
2.13100004196167 61.20000076293945 0.029067393392324448 1.4600000381469727 8.6899995803833
2.5840001106262207 61.20000076293945 0.005914465058594942 1.440000057220459 8.6899995803833
1.871999979019165 26.905000686645508 0.0016196613432839513 1.4199999570846558 8.6899995803833
1.6469999551773071 30.100000381469727 0.0016999458894133568 1.350000023841858 8.699999809265137
2.638000011444092 31.065000534057617 0.002201514085754752 1.3300000429153442 8.670000076293945
2.928999900817871 32.32500076293945 0.0026155603118240833 1.3200000524520874 8.649999618530273
2.513000011444092 42.52000045776367 0.0023445789702236652 1.309999942779541 8.649999618530273
1.88100004196167 34.69499969482422 0.0016139388317242265 1.2999999523162842 8.699999809265137
1.968000054359436 43.77000045776367 0.008684872649610043 1.25 8.710000038146973
2.1989998817443848 36.310001373291016 0.008790908381342888 1.2599999904632568 8.729999542236328
2.240000009536743 41.7400016784668 0.0076497565023601055 1.2699999809265137 8.75
1.9550000429153442 30.799999237060547 0.008883479982614517 1.2699999809265137 8.729999542236328
2.3919999599456787 24.78999900817871 0.005788231734186411 1.5099999904632568 8.6899995803833
2.546999931335449 25.950000762939453 0.0010783716570585966 1.4900000095367432 8.6899995803833
1.8179999589920044 68.30000305175781 0.001129033393226564 1.4700000286102295 8.6899995803833
1.7829999923706055 30.385000228881836 0.0023782411590218544 1.3899999856948853 8.699999809265137
2.239000082015991 31.520000457763672 0.0025802149903029203 1.3799999952316284 8.699999809265137
2.2769999504089355 32.6349983215332 0.004118581768125296 1.3600000143051147 8.65999984741211
2.1459999084472656 19.030000686645508 0.003765127854421735 1.350000023841858 8.710000038146973
2.066999912261963 35.09000015258789 0.0027704068925231695 1.340000033378601 8.699999809265137
1.8669999837875366 29.364999771118164 0.0031962350476533175 1.3300000429153442 8.6899995803833
1.878999948501587 35.154998779296875 0.005845457315444946 1.3300000429153442 8.729999542236328
1.906999945640564 36.70000076293945 0.005626652855426073 1.340000033378601 8.729999542236328
1.6460000276565552 32.93000030517578 0.008580519817769527 1.409999966621399 8.670000076293945
1.7730000019073486 19.309999465942383 0.00613495334982872 1.399999976158142 8.6899995803833
1.621000051498413 23.7549991607666 0.005318642593920231 1.3899999856948853 8.6899995803833
1.6109999418258667 30.610000610351562 0.0020062727853655815 1.5800000429153442 8.6899995803833
1.6180000305175781 18.364999771118164 0.004653812386095524 1.8799999952316284 8.569999694824219
2.2809998989105225 12.15999984741211 0.005295079201459885 1.8799999952316284 8.550000190734863
1.7890000343322754 11.760000228881836 0.004812024999409914 1.8899999856948853 8.520000457763672
2.2139999866485596 7.759999752044678 0.003847600193694234 1.9500000476837158 8.6899995803833
1.9140000343322754 8.269999504089355 0.0001641373528400436 2.5 8.6899995803833
2.3519999980926514 21.235000610351562 0.0003845917235594243 2.180000066757202 8.6899995803833
2.002000093460083 20.735000610351562 0.0003834135422948748 2.200000047683716 8.6899995803833
2.388000011444092 29.145000457763672 0.00027704070089384913 2.240000009536743 8.6899995803833
3.068000078201294 27.010000228881836 0.00024253684387076646 2.2699999809265137 8.6899995803833
3.181999921798706 21.56999969482422 0.00020214208052493632 2.309999942779541 8.6899995803833
2.5490000247955322 26.219999313354492 0.000512845057528466 1.9800000190734863 8.6899995803833
3.2730000019073486 39.584999084472656 0.0004584804701153189 2.0 8.6899995803833
2.867000102996826 37.845001220703125 0.00045208464143797755 2.0199999809265137 8.6899995803833
1.7929999828338623 37.845001220703125 0.0004135413037147373 2.0399999618530273 8.6899995803833
2.388000011444092 34.310001373291016 0.0002795653708744794 2.130000114440918 8.6899995803833
2.75600004196167 34.2599983215332 0.00028461471083573997 2.1700000762939453 8.6899995803833
2.069000005722046 30.479999542236328 0.0002235176507383585 2.2200000286102295 8.6899995803833
2.6549999713897705 38.25 0.0018009328050538898 2.0199999809265137 8.6899995803833
1.8029999732971191 56.599998474121094 0.0014377166517078876 1.9199999570846558 8.6899995803833
3.0309998989105225 32.63999938964844 0.0005939712282270193 1.850000023841858 8.6899995803833
3.622999906539917 31.84000015258789 0.00046470799134112895 1.8600000143051147 8.6899995803833
2.8550000190734863 31.149999618530273 0.0005446558934636414 1.8799999952316284 8.6899995803833
2.0230000019073486 45.8650016784668 0.015393768437206745 1.9800000190734863 8.65999984741211
2.6679999828338623 33.6150016784668 0.01101262029260397 1.9299999475479126 8.6899995803833
3.053999900817871 31.729999542236328 0.00811261311173439 1.8899999856948853 8.6899995803833
2.9830000400543213 29.614999771118164 0.005348938517272472 1.850000023841858 8.6899995803833
2.4119999408721924 65.0999984741211 0.004167392384260893 1.8200000524520874 8.6899995803833
3.180000066757202 59.0 0.0023428958375006914 1.7200000286102295 8.6899995803833
3.8380000591278076 50.400001525878906 0.0018699404317885637 1.7300000190734863 8.6899995803833
2.9779999256134033 54.349998474121094 0.0015506536001339555 1.7400000095367432 8.6899995803833
2.0209999084472656 24.594999313354492 0.0027805056888610125 2.0199999809265137 8.6899995803833
2.046999931335449 47.185001373291016 0.006739191710948944 1.9600000381469727 8.670000076293945
2.427000045776367 48.189998626708984 0.012088130228221416 1.899999976158142 8.670000076293945
2.7330000400543213 48.189998626708984 0.014195390976965427 1.850000023841858 8.6899995803833
2.7839999198913574 48.06999969482422 0.017824186012148857 1.7999999523162842 8.6899995803833
2.628999948501587 47.029998779296875 0.0077743069268763065 1.7599999904632568 8.6899995803833
2.24399995803833 33.51499938964844 0.004446789156645536 1.7200000286102295 8.6899995803833
3.1570000648498535 51.599998474121094 0.004093335010111332 1.590000033378601 8.75
3.8959999084472656 78.5 0.007505008950829506 1.600000023841858 8.6899995803833
3.128999948501587 57.650001525878906 0.00415729358792305 1.6100000143051147 8.6899995803833
3.184999942779541 48.52000045776367 0.005273198708891869 2.0199999809265137 8.649999618530273
2.7990000247955322 48.52000045776367 0.004396296106278896 1.9600000381469727 8.6899995803833
2.802000045776367 48.75 0.007207097485661507 1.8899999856948853 8.6899995803833
2.9860000610351562 49.724998474121094 0.009876517578959465 1.8300000429153442 8.6899995803833
2.8980000019073486 51.400001525878906 0.01562940515577793 1.7699999809265137 8.710000038146973
2.4709999561309814 51.45000076293945 0.011891205795109272 1.7200000286102295 8.6899995803833
1.9759999513626099 70.30000305175781 0.0059969378635287285 1.6699999570846558 8.6899995803833
3.3469998836517334 56.79999923706055 0.005601406097412109 1.4600000381469727 8.739999771118164
3.996000051498413 56.0 0.006321778986603022 1.4700000286102295 8.729999542236328
3.2799999713897705 91.80000305175781 0.0052075572311878204 1.4800000190734863 8.699999809265137
1.812999963760376 89.9000015258789 0.004369365982711315 1.4900000095367432 8.680000305175781
3.9570000171661377 67.30000305175781 0.010782033205032349 1.9700000286102295 8.739999771118164
3.5810000896453857 51.900001525878906 0.006293166428804398 1.899999976158142 8.739999771118164
3.4539999961853027 55.349998474121094 0.006294849328696728 1.8300000429153442 8.720000267028809
3.4000000953674316 52.400001525878906 0.007245808839797974 1.7699999809265137 8.729999542236328
2.990999937057495 53.79999923706055 0.007476395461708307 1.7000000476837158 8.760000228881836
2.2039999961853027 66.6500015258789 0.010192942805588245 1.6399999856948853 8.6899995803833
2.4040000438690186 66.8499984741211 0.0076598552986979485 1.350000023841858 8.760000228881836
4.039999961853027 102.6500015258789 0.005975057370960712 1.340000033378601 8.779999732971191
4.460000038146973 109.69999694824219 0.009085454046726227 1.340000033378601 8.739999771118164
3.635999917984009 127.0 0.005453291814774275 1.340000033378601 8.729999542236328
2.2839999198913574 83.55000305175781 0.0060575297102332115 1.3600000143051147 8.6899995803833
2.194000005722046 50.099998474121094 0.0005385967087931931 1.75 8.6899995803833
2.4739999771118164 47.220001220703125 0.00043306543375365436 1.8200000524520874 8.6899995803833
1.7610000371932983 53.25 0.00034318710095249116 1.8899999856948853 8.6899995803833
4.27400016784668 45.96500015258789 0.0030060429126024246 2.0899999141693115 8.6899995803833
4.7829999923706055 44.03499984741211 0.01558227650821209 1.9299999475479126 8.6899995803833
4.300000190734863 70.9000015258789 0.007644707337021828 1.8600000143051147 8.789999961853027
3.8929998874664307 63.599998474121094 0.006890671793371439 1.7799999713897705 8.789999961853027
3.509000062942505 60.04999923706055 0.004480451345443726 1.7100000381469727 8.779999732971191
2.8510000705718994 83.8499984741211 0.005448242649435997 1.6399999856948853 8.779999732971191
1.9390000104904175 69.75 0.004919744096696377 1.5800000429153442 8.760000228881836
3.3929998874664307 77.5999984741211 0.006471576169133186 1.2300000190734863 8.800000190734863
5.1519999504089355 76.75 0.00483390549197793 1.2100000381469727 8.829999923706055
5.435999870300293 126.9000015258789 0.007101061753928661 1.2100000381469727 8.8100004196167
4.492000102996826 127.25 0.005237853154540062 1.2100000381469727 8.800000190734863
3.1549999713897705 96.0 0.00229071918874979 1.2200000286102295 8.6899995803833
2.197000026702881 95.0 0.0015895335236564279 1.2400000095367432 8.6899995803833
1.8389999866485596 95.0 0.001084430841729045 1.2699999809265137 8.6899995803833
2.36299991607666 77.8499984741211 0.0005648533115163445 1.6200000047683716 8.6899995803833
2.9690001010894775 72.44999694824219 0.0004234716761857271 1.690000057220459 8.6899995803833
2.4809999465942383 31.889999389648438 0.00032096999348141253 1.7599999904632568 8.6899995803833
4.636000156402588 45.96500015258789 0.003043071599677205 2.069999933242798 8.6899995803833
5.466000080108643 69.3499984741211 0.013064336962997913 1.899999976158142 8.6899995803833
4.9019999504089355 45.880001068115234 0.008604082278907299 1.8200000524520874 8.6899995803833
4.170000076293945 70.44999694824219 0.0074225361458957195 1.7400000095367432 8.789999961853027
3.4059998989105225 67.5999984741211 0.005855556111782789 1.6699999570846558 8.8100004196167
2.5360000133514404 63.25 0.004382831044495106 1.590000033378601 8.789999961853027
4.13100004196167 96.0999984741211 0.007065715733915567 1.1100000143051147 8.800000190734863
6.199999809265137 153.35000610351562 0.005953176878392696 1.090000033378601 8.789999961853027
6.6519999504089355 153.3000030517578 0.0049601392820477486 1.0800000429153442 8.789999961853027
5.863999843597412 163.85000610351562 0.0023395295720547438 1.0800000429153442 8.6899995803833
4.686999797821045 165.4499969482422 0.0013352149398997426 1.090000033378601 8.770000457763672
3.7639999389648438 132.75 0.0012897708220407367 1.100000023841858 8.6899995803833
3.2990000247955322 131.14999389648438 0.0010250168852508068 1.1299999952316284 8.6899995803833
3.121000051498413 129.0 0.0007715398096479475 1.159999966621399 8.699999809265137
