track_id,halo_index,DoR,is_relic,is_central,density_contrast_300kpc_relic,density_contrast_300kpc_control,density_contrast_1000kpc_relic,density_contrast_1000kpc_control,density_contrast_3000kpc_relic,density_contrast_3000kpc_control
20541197,20541197,0.1128451358282051,False,True,,1576.45623777394,,49.255566168241096,,4.6278853990048106
340512,340512,0.1659711710331666,False,True,,2322.4389744943833,,75.66535942019738,,5.645223043039369
4016358,4016358,0.0827263999297547,False,True,,801.9211942031179,,20.678872243484182,,3.959291336734115
9640182,9640182,0.0834092382736313,False,False,,2322.4389744943833,,75.66535942019738,,5.645223043039369
12556380,12556380,0.1490973667934798,False,False,,2322.4389744943833,,75.66535942019738,,5.645223043039369
39548485,39548485,0.1103815140346698,False,False,,2322.4389744943833,,75.66535942019738,,5.146945565491458
714474,714474,0.1162857132129264,False,True,,497.2774775479117,,12.453491893793617,,2.3701765108752144
16158013,16158013,0.0535396074039819,False,False,,985.6705346619424,,25.640104435872445,,2.8252807852374024
16158978,16158978,0.1028043447236961,False,True,,985.6705346619424,,25.640104435872445,,2.8252807852374024
7251664,7251664,0.1105822927649102,False,True,,454.1914605102276,,11.290169433776146,,-0.5448085394897724
2694866,2694866,0.1963608808377309,False,True,,262.0783387777358,,6.103115146998868,,-0.7369216612222641
12475132,12475132,0.062456835391358,False,True,,445.0673330672043,,11.043817992814517,,-0.1002618987612802
2698066,2698066,0.0569264592974353,False,True,,408.57090306285835,,10.058414382697176,,-0.1884616023893453
1411024,1411024,0.0722980429265001,False,True,,344.7021704971899,,29.677519622041753,,1.7744880426974246
2697973,2697973,0.1034827975665066,False,True,,1363.5604802812115,,35.84313296759271,,1.7744880426974246
1414954,1414954,0.0943214925648077,False,True,,621.466660555587,,15.806599835000851,,-0.377533339444413
9586400,9586400,0.052908981388228,False,True,,709.666337594403,,18.18799111504888,,1.3156216554697233
709459,709459,0.1183401730829059,False,True,,504.37398861673637,,12.645097692651884,,-0.15500655706242364
5765,5765,0.0709459694964971,False,True,,774.802340364914,,42.82991658649956,,1.5347269066788596
1420498,1420498,0.0531266832854602,False,False,,774.802340364914,,42.82991658649956,,1.5347269066788596
12531530,12531530,0.0788390179294867,False,True,,745.1489992955233,,19.14602298097913,,6.852305584150313
153673,153673,0.0908915322006694,False,True,,516.0325767016974,,20.815733836058545,,8.397320571489805
338462,338462,0.063541520186805,False,False,,1512.8409539313902,,104.22601380581857,,9.195426279837543
339439,339439,0.0996589899477462,False,False,,1512.8409539313902,,89.47233714152338,,9.860472113163075
1424308,1424308,0.1194398933375013,False,False,,1512.8409539313902,,112.08186807093129,,9.195426279837543
4005627,4005627,0.0982731354986833,False,True,,289.9575653745449,,41.488673122852774,,7.852915692226786
4006041,4006041,0.0667402415882137,False,True,,545.4324690479694,,41.68027892171104,,8.14640771824327
5452609,5452609,0.1359970220553331,False,True,,1835.9863476065127,,153.3798441179406,,9.860472113163075
712286,712286,0.0706612623975446,False,True,,320.3712260240424,,7.677023102649145,,3.0072559979290214
339635,339635,0.1314568581214961,False,True,,306.6850747433811,,15.888717221291303,,-0.0531207287429463
16141864,16141864,0.0693920635619707,False,True,,316.82297048963005,,15.888717221291303,,1.1897850557617764
20572460,20572460,0.0787704960930331,False,True,,443.54664072849215,,11.00275929966929,,-0.5554533592715079
58858,58858,0.3327194036632827,False,True,,1936.3515101765272,,51.30849077476623,,2.239563976820031
2731098,2731098,0.048913355791869,False,False,,1936.3515101765272,,51.30849077476623,,1.9252892618648134
1408437,1408437,0.0684811110318187,False,True,,541.3773426565688,,13.644188251727359,,-0.4576226573434311
2704302,2704302,0.1128748411783983,False,True,,442.5328458360174,,10.975386837572474,,2.328397275666644
20514385,20514385,0.1039219179486965,False,True,,746.162794187998,,19.17339544307595,,0.5934234807411679
5450136,5450136,0.0771650361409061,False,True,,321.38502091651713,,7.704395564745964,,1.2878691798237227
20509524,20509524,0.0939716057204945,False,True,,341.1539149627776,,8.238155703994996,,1.5347269066788596
7279476,7279476,0.1055817137253729,False,True,,278.2989772895839,,6.541072386818766,,0.2849780864176799
2722182,2722182,0.1205438985323666,False,True,,979.3343431732245,,25.469027265677063,,-0.019665656826775447
1426102,1426102,0.1018227047378542,False,True,,611.328764809338,,21.137357753012104,,3.3843855176111868
712705,712705,0.5096126962162435,False,True,,2020.4959544669457,,76.53207532249647,,3.0908934915947044
1427622,1427622,0.0887843515260221,False,False,,320.8781234702798,,62.27110010430509,,2.6914604842780947
2728738,2728738,0.1486766348350498,False,True,,294.51961580143194,,67.8413659887989,,2.4838871100869846
4009560,4009560,0.1003852257403011,False,True,,320.8781234702798,,62.27110010430509,,2.6914604842780947
4013713,4013713,0.0623920541982367,False,True,,298.5747687820817,,7.088518757116207,,-0.45306063350579323
32159019,32159019,0.0607585441822954,False,True,,246.3645977121251,,5.678844138227378,,3.148679640930268
339639,339639,0.0588494977227736,False,True,,518.8204993613783,,13.035153482757217,,3.1704760981722293
25862299,25862299,0.0584714610997323,False,False,,518.8204993613783,,13.035153482757217,,3.1704760981722293
16165043,16165043,0.1825867634117887,False,True,,1032.0513585109202,,26.892386679794846,,0.7568969765289961
20564661,20564661,0.0717893498335804,False,True,,399.4468022090841,,9.812063659645275,,1.652073027340829
7251841,7251841,0.0655867547047028,False,True,,453.17766561775284,,11.262796971679329,,0.322488258136002
424,424,0.174211936121795,False,True,,1584.566596913738,,41.81029811667093,,0.9819582461421725
7255957,7255957,0.1230193920856499,False,True,,510.96365541782205,,12.8230186962812,,-0.4880363445821779
336306,336306,0.1001920432125046,False,True,,286.40928325088333,,6.76005064777385,,-0.4125090505207976
706306,706306,0.0699070006995847,False,True,,299.081666228319,,7.102204988164616,,-0.4125090505207976
7279537,7279537,0.0606284093060785,False,True,,256.24904473525527,,5.945724207851895,,-0.7427509552647447
337208,337208,0.1639124108159243,False,True,,411.10539029404515,,10.126845537939221,,0.10148219468197409
708279,708279,0.1100710560049533,False,True,,647.8252214029332,,16.518280977879197,,-0.3511747785970668
338479,338479,0.0654627353642501,False,True,,655.9355273642326,,19.430010659936727,,11.315830134851522
1427018,1427018,0.0875095040324827,False,False,,522.1153460565457,,46.792058937722075,,11.109777439704498
1427578,1427578,0.1923395967144816,False,True,,1245.9609108961236,,46.792058937722075,,11.109777439704498
2726669,2726669,0.0936925141245344,False,True,,932.6999908333806,,24.209899752501276,,3.1627459187644216
5464167,5464167,0.1957322705633403,False,True,,743.1214095105738,,19.091278056785494,,0.043189280846418265
39547658,39547658,0.1163856635451335,False,True,,298.0678713358443,,7.074832526067798,,0.043189280846418265
705216,705216,0.284133084558301,False,True,,395.39164922843446,,9.702574529167732,,0.9819582461421725
16084759,16084759,0.0991275484322804,False,False,,606.2598435254628,,50.39151688407147,,1.5826283962773005
57632,57632,0.0731809630490986,False,True,,701.5560316331035,,17.969012854093798,,-0.2974439683668965
706276,706276,0.182266882944167,False,True,,246.87149515836242,,50.39151688407147,,1.5826283962773005
57161,57161,0.185742092529399,False,True,,1600.7872088363367,,75.42349778667263,,3.4117579398241302
7255342,7255342,0.0743046444922995,False,True,,521.101551164071,,20.37777731414837,,-0.2082304698463566
334984,334984,0.0845509701337245,False,False,,1193.243895558428,,31.244585180077554,,0.19424389555842791
1412458,1412458,0.0874114524266644,False,True,,1193.243895558428,,31.244585180077554,,0.19424389555842791
2703891,2703891,0.1202449035616551,False,True,,1047.2581755410445,,50.39151688407147,,1.5826283962773005
9588797,9588797,0.0705539363312888,False,True,,374.1020628434619,,9.127755696773473,,4.1703257404277245
12498775,12498775,0.0541838432638531,False,True,,303.1368192089688,,7.211694118642158,,2.6227763190355433
1414467,1414467,0.0712821647900701,False,True,,605.246048632988,,15.36864331309068,,1.4249841945319524
7263782,7263782,0.056928780426957,False,True,,728.928334194426,,18.708065023249503,,0.7913658433376419
1413038,1413038,0.1421577608143704,False,True,,1087.8098117045383,,28.397864916022538,,0.6950558603375264
12493240,12493240,0.0944882387634871,False,False,,1087.8098117045383,,28.397864916022538,,0.6950558603375264
1416488,1416488,0.0860337328078487,False,True,,342.6746073014897,,8.279214397140223,,1.253146970648955
3998124,3998124,0.076056299051337,False,False,,831.8913395290947,,62.382301270005705,,2.773387445013282
5442565,5442565,0.0550731709240225,False,False,,2018.0248759477247,,62.382301270005705,,2.773387445013282
12503181,12503181,0.0715537331426532,False,False,,1513.6013001007466,,62.382301270005705,,2.773387445013282
12503547,12503547,0.1005164853462881,False,True,,1563.847236919221,,62.382301270005705,,2.773387445013282
59568,59568,0.1225942716046259,False,True,,920.5345584806805,,23.881433078978375,,7.056520809291287
9591589,9591589,0.0644303821061797,False,True,,503.36024690276,,12.617726666374523,,7.620694582600567
337214,337214,0.1108615545463229,False,True,,451.65697327904076,,11.221738278534104,,-0.14943068515381266
16126179,16126179,0.1905057723010125,False,True,,396.91234156714654,,9.743633222312958,,2.2061089314931097
57169,57169,0.1567574144936816,False,False,,1227.7127091885752,,88.82908787179682,,3.4117579398241302
2705158,2705158,0.2032816907982861,False,True,,1331.6262070607493,,34.980907590640236,,0.3326262070607494
12492031,12492031,0.1161363722290679,False,False,,1331.6262070607493,,34.980907590640236,,0.3326262070607494
2706540,2706540,0.1214586973435545,False,True,,1595.4014384265174,,42.102838837515975,,0.5964014384265175
5485365,5485365,0.1212279688164775,False,False,,1595.4014384265174,,42.102838837515975,,0.5964014384265175
1440781,1440781,0.0809123663553358,False,True,,619.4391239491358,,15.75185634662667,,0.012775620196920705
4001904,4001904,0.0923044662832918,False,True,,381.70549794777315,,9.333048444589878,,-0.21938216048508016
341243,341243,0.158952858151321,False,True,,556.584159686693,,14.054772311540713,,-0.44241584031330694
1434395,1434395,0.0809965415250005,False,True,,610.3150230953618,,21.8216667927485,,1.6974401626543285
1434534,1434534,0.1272482668276786,False,True,,1026.9824904055433,,26.755527240949668,,1.8576188782201126
3988680,3988680,0.0835613631045331,False,True,,379.1710107165864,,9.264617289347834,,0.8800724710011933
4022487,4022487,0.1479224684209407,False,True,,603.2184588480386,,21.630059558070773,,2.575888677508076
25911445,25911445,0.0704634306812021,False,True,,232.9318951545825,,44.07535715071721,,2.3239620027798145
59276,59276,0.2679521444891906,False,True,,2119.3404778767463,,66.88333699450757,,1.5141976664632435
1436404,1436404,0.0556105602662874,False,False,,2119.3404778767463,,66.88333699450757,,1.5141976664632435
1437193,1437193,0.1710704335067779,False,False,,392.85718858649676,,66.88333699450757,,1.5141976664632435
719520,719520,0.1383784078145798,False,True,,929.6586061559564,,24.127782366210823,,0.7376349533397241
1439796,1439796,0.1526799510407853,False,True,,369.0331149703375,,20.788361373961724,,1.761055340139882
16209362,16209362,0.0719186097785995,False,True,,415.6674407209323,,10.250020899465172,,0.16737849044334274
721172,721172,0.105957353753946,False,True,,436.9570271059048,,10.824839731859432,,2.3916324927815125
720514,720514,0.3299396085090409,False,True,,2050.9098012411873,,54.401564633512066,,1.783358854363575
724779,724779,0.1433788249663291,False,True,,529.2118571253704,,13.315720142385006,,0.5363978371104546
5509807,5509807,0.0521143579154783,False,True,,320.3712260240424,,7.677023102649145,,0.10097524405723829
715143,715143,0.106140307472471,False,True,,287.42307814335805,,6.787423109870669,,-0.3628333666820278
1431952,1431952,0.1073735614336005,False,True,,347.74355517461413,,8.416075989714582,,-0.3628333666820278
716560,716560,0.0620715792624058,False,True,,864.7761584655608,,22.375956278570143,,-0.1342238415344393
1434528,1434528,0.1076696252845864,False,True,,520.0877562715963,,13.069369419333102,,-0.22698556900014233
9649255,9649255,0.0731868014839598,False,True,,250.92667472826136,,5.802020217663056,,1.0037547299733822
341239,341239,0.1083524316284495,False,True,,295.02651324766936,,6.992715857687073,,-0.4434296086165325
716300,716300,0.0973308410758769,False,True,,836.3900078332651,,21.60953021149816,,0.09793388596906336
2744884,2744884,0.0549593761001669,False,True,,467.37068775540234,,11.646008569395864,,0.0675202253195658
2702463,2702463,0.1370626405875165,False,True,,306.1781772971438,,7.293810787022883,,-0.6928218227028562
2752284,2752284,0.1192239605343418,False,False,,1923.1722031636048,,50.952649485417325,,1.5240820736024996
4030726,4030726,0.1090342085517793,False,True,,1923.1722031636048,,50.952649485417325,,1.5240820736024996
4031759,4031759,0.0624695944633293,False,False,,1923.1722031636048,,50.952649485417325,,1.5240820736024996
7327280,7327280,0.0658493162116044,False,True,,598.9098704388948,,15.197566501850163,,1.5240820736024996
25940549,25940549,0.073249724842537,False,False,,598.9098704388948,,15.197566501850163,,1.5240820736024996
16209810,16209810,0.0874518448202769,False,True,,435.94323221343,,20.788361373961724,,1.761055340139882
59517,59517,0.0671235900416647,False,True,,297.0540764433696,,7.047460063970981,,0.16737849044334274
4030733,4030733,0.064259944400421,False,True,,451.65697327904076,,11.221738278534104,,1.284574399601678
154926,154926,0.2549389893401848,False,True,,2001.8676926790286,,58.42871496691763,,3.8896329746384204
342947,342947,0.1035915320962271,False,True,,1116.1959091583356,,29.16428954727506,,2.7709163997306216
2749329,2749329,0.1397205958621692,False,False,,197.19582461421723,,58.42871496691763,,3.8896329746384204
9668438,9668438,0.1088493596889315,False,False,,2001.8676926790286,,58.42871496691763,,3.8896329746384204
20628072,20628072,0.1124722098725944,False,True,,629.5770196953848,,16.025579531775392,,1.0149063940228567
2753898,2753898,0.0719496677451713,False,True,,292.4920260164825,,6.9242847024450285,,5.9558943081643765
1446885,1446885,0.0732942442538251,False,True,,704.5974163105276,,39.68894379072321,,0.5069979181749336
5500474,5500474,0.0770659309310284,False,True,,456.725894562916,,30.409729393582985,,0.5069979181749336
7344199,7344199,0.1123930404764272,False,True,,342.6746073014897,,27.330344637524473,,0.5069979181749336
155984,155984,0.0853902135458365,False,True,,444.5604356209668,,43.80847708109269,,15.638355026409657
1447949,1447949,0.1141361429031616,False,False,,2621.000021088969,,69.79400056940216,,8.286651416365814
2763088,2763088,0.1481567097323776,False,True,,2621.000021088969,,69.79400056940216,,8.286651416365814
5496137,5496137,0.0374492575776425,False,False,,2621.000021088969,,69.79400056940216,,8.286651416365814
